=== 2025-11-09 00:33:53 — workload=redis env=docker run=2/7 ===
$ memtier_benchmark -s 192.168.1.149 -p 6379 --ratio=1:10 -t 4 -c 50 -d 64 -n 500000
4         Threads
50        Connections per thread
500000    Requests per client


ALL STATS
============================================================================================================================
Type         Ops/sec     Hits/sec   Misses/sec    Avg. Latency     p50 Latency     p99 Latency   p99.9 Latency       KB/sec 
----------------------------------------------------------------------------------------------------------------------------
Sets         2174.62          ---          ---       175.50085         8.51100        26.75100        91.13500       235.48 
Gets        21746.01       100.75     21645.25       179.62946         8.51100        26.62300        91.13500       853.58 
Waits           0.00          ---          ---             ---             ---             ---             ---          --- 
Totals      23920.63       100.75     21645.25       179.25412         8.51100        26.62300        91.13500      1089.06 


Request Latency Distribution
Type     <= msec         Percent
GET      15.295       97.344
GET      15.679       97.500
GET      15.999       97.656
GET      16.255       97.812
GET      16.511       97.969
GET      17.023       98.125
GET      18.047       98.281
GET      19.199       98.438
GET      19.839       98.516
GET      20.607       98.594
GET      21.503       98.672
GET      22.527       98.750
GET      23.679       98.828
GET      24.959       98.906
GET      26.367       98.984
GET      28.159       99.062
GET      30.207       99.141
GET      33.023       99.219
GET      34.303       99.258
GET      35.583       99.297
GET      37.119       99.336
GET      38.655       99.375
GET      40.191       99.414
GET      41.983       99.453
GET      44.031       99.492
GET      46.591       99.531
GET      49.151       99.570
GET      51.455       99.609
GET      52.735       99.629
GET      54.015       99.648
GET      55.551       99.668
GET      57.087       99.688
GET      58.879       99.707
GET      60.927       99.727
GET      63.487       99.746
GET      66.047       99.766
GET      68.607       99.785
GET      71.167       99.805
GET      72.191       99.814
GET      73.727       99.824
GET      75.775       99.834
GET      77.311       99.844
GET      79.359       99.854
GET      81.919       99.863
GET      83.967       99.873
GET      86.015       99.883
GET      88.575       99.893
GET      91.647       99.902
GET      94.207       99.907
GET      96.255       99.912
GET      99.327       99.917
GET     101.887       99.922
GET     104.959       99.927
GET     108.543       99.932
GET     112.127       99.937
GET     116.223       99.941
GET     119.807       99.946
GET     124.415       99.951
GET     127.487       99.954
GET     130.559       99.956
GET     135.167       99.958
GET     140.287       99.961
GET     149.503       99.963
GET     158.719       99.966
GET     173.055       99.968
GET     268.287       99.971
GET    603979.750       99.973
GET    603979.750      100.000
---
WAIT      0.000      100.000
=== end ===
